sleep_ts,step_count,heart_rate,current_activity_type_intensity,stress_level_value,sleep_level,resting_heart_rate
28/01/2024 23:45,3248,91,104,-1,0,0
28/01/2024 23:50,0,81,0,-1,0,0
28/01/2024 23:55,0,75,104,-1,0,0
29/01/2024 00:00,7080,75,8,31,0,58
29/01/2024 00:05,0,74,40,-1,0,0
29/01/2024 00:10,0,75,0,29,0,0
29/01/2024 00:15,0,73,0,30,0,0
29/01/2024 00:20,0,72,104,38,0,0
29/01/2024 00:25,3294,71,70,28,0,0
29/01/2024 00:30,0,70,104,42,0,0
29/01/2024 00:35,3324,70,104,-1,0,0
29/01/2024 00:40,0,71,0,-1,0,0
29/01/2024 00:45,0,66,0,-1,0,0
29/01/2024 00:50,6102,68,102,-1,0,0
29/01/2024 00:55,0,66,8,19,0,0
29/01/2024 01:00,6178,65,104,-1,0,0
29/01/2024 01:05,0,65,8,-1,0,0
29/01/2024 01:10,0,84,0,9,0,0
29/01/2024 01:15,0,92,40,37,0,0
29/01/2024 01:20,0,91,72,-1,0,0
29/01/2024 01:25,6227,91,70,-1,0,0
29/01/2024 01:30,6682,91,70,-1,0,0
29/01/2024 01:35,6245,84,70,-1,0,0
29/01/2024 01:40,0,77,104,-1,0,0
29/01/2024 01:45,0,77,0,-1,0,0
29/01/2024 01:50,0,66,0,-1,0,0
29/01/2024 01:55,0,71,0,-1,0,0
29/01/2024 02:00,0,77,0,-1,0,0
29/01/2024 02:05,0,78,8,20,0,0
29/01/2024 02:10,0,72,8,33,0,0
29/01/2024 02:15,83,70,134,-1,0,0
29/01/2024 02:20,0,69,104,21,0,0
29/01/2024 02:25,0,70,104,-1,0,0
29/01/2024 02:30,0,72,0,16,0,0
29/01/2024 02:35,0,72,72,20,0,0
29/01/2024 02:40,0,70,0,20,0,0
29/01/2024 02:45,0,78,104,12,0,0
29/01/2024 02:50,0,79,8,15,0,0
29/01/2024 02:55,48,94,104,17,0,0
29/01/2024 03:00,385,68,198,18,0,0
29/01/2024 03:05,0,101,8,12,0,0
29/01/2024 03:10,3380,96,134,16,0,0
29/01/2024 03:15,0,92,0,12,0,0
29/01/2024 03:20,0,91,72,-1,0,0
29/01/2024 03:25,0,94,104,15,0,0
29/01/2024 03:30,6290,82,102,21,0,0
29/01/2024 03:35,6321,89,136,19,0,0
29/01/2024 03:40,0,88,72,19,0,0
29/01/2024 03:45,0,91,104,19,0,0
29/01/2024 03:50,0,84,0,15,0,0
29/01/2024 03:55,683,83,70,-1,0,0
29/01/2024 04:00,0,88,8,17,0,0
29/01/2024 04:05,0,87,104,16,0,0
29/01/2024 04:10,6884,91,102,18,0,0
29/01/2024 04:15,0,91,0,17,0,0
29/01/2024 04:20,0,105,0,19,0,0
29/01/2024 04:25,0,100,0,21,0,0
29/01/2024 04:30,0,105,0,16,0,0
29/01/2024 04:35,6362,101,104,11,0,0
29/01/2024 04:40,6472,119,104,7,0,0
29/01/2024 04:45,0,111,72,19,0,0
29/01/2024 04:50,0,109,72,13,0,0
29/01/2024 04:55,0,105,136,-1,0,0
29/01/2024 05:00,0,113,192,10,0,0
29/01/2024 05:05,0,115,104,15,0,0
29/01/2024 05:10,6969,118,102,14,0,0
29/01/2024 05:15,1487,103,104,12,0,0
29/01/2024 05:20,3482,109,38,13,0,0
29/01/2024 05:25,0,108,104,24,0,0
29/01/2024 05:30,0,100,0,17,0,0
29/01/2024 05:35,0,106,72,24,0,0
29/01/2024 05:40,134,117,104,9,0,0
29/01/2024 05:45,0,107,72,22,0,0
29/01/2024 05:50,3505,98,102,18,0,0
29/01/2024 05:55,0,101,72,22,0,0
29/01/2024 06:00,0,104,72,10,0,0
29/01/2024 06:05,0,110,104,13,0,0
29/01/2024 06:10,0,106,0,-1,0,0
29/01/2024 06:15,0,100,0,15,0,0
29/01/2024 06:20,3744,102,72,-1,0,0
29/01/2024 06:25,0,99,0,19,0,0
29/01/2024 06:30,0,99,0,17,0,0
29/01/2024 06:35,0,109,8,19,0,0
29/01/2024 06:40,0,108,104,16,0,0
29/01/2024 06:45,0,108,104,16,0,0
29/01/2024 06:50,4104,109,136,-2,1,0
29/01/2024 06:55,0,106,136,15,0,0
29/01/2024 07:00,166,78,70,-1,0,0
29/01/2024 07:05,0,78,104,-1,0,0
29/01/2024 07:10,177,77,72,-1,0,0
29/01/2024 07:15,0,82,40,25,0,0
29/01/2024 07:20,7040,95,72,12,0,0
29/01/2024 07:25,6578,97,136,-2,1,0
29/01/2024 07:30,234,84,168,77,1,58
29/01/2024 07:35,6620,103,168,-2,1,0
29/01/2024 07:40,6635,93,38,60,0,0
29/01/2024 07:45,194,80,134,32,0,0
29/01/2024 07:50,0,76,0,39,0,0
29/01/2024 07:55,0,81,136,52,0,0
29/01/2024 08:00,6718,99,102,42,0,0
29/01/2024 08:05,0,94,136,-1,0,0
29/01/2024 08:10,0,86,0,15,0,0
29/01/2024 08:15,0,91,104,51,0,0
29/01/2024 08:20,0,99,136,71,0,0
29/01/2024 08:25,0,86,168,19,0,0
29/01/2024 08:30,0,73,104,20,0,0
29/01/2024 08:35,227,76,134,18,0,0
29/01/2024 08:40,234,70,6,-1,0,0
29/01/2024 08:45,6731,71,136,-1,0,0
29/01/2024 08:50,0,85,136,-1,0,0
29/01/2024 08:55,0,78,72,78,0,0
29/01/2024 09:00,0,72,0,8,0,0
29/01/2024 09:05,408,74,136,15,0,0
29/01/2024 09:10,0,72,200,-2,1,0
29/01/2024 09:15,0,70,168,-2,0,0
29/01/2024 09:20,0,71,200,-2,1,0
29/01/2024 09:25,0,70,168,52,0,0
29/01/2024 09:30,0,71,0,34,0,0
29/01/2024 09:35,0,77,136,71,1,0
29/01/2024 09:40,0,75,136,-2,1,0
29/01/2024 09:45,465,77,200,-2,1,0
29/01/2024 09:50,0,90,200,65,0,0
29/01/2024 09:55,474,82,38,20,0,0
29/01/2024 10:00,0,72,0,10,0,0
29/01/2024 10:05,0,79,136,38,0,0
29/01/2024 10:10,0,75,0,-1,0,0
29/01/2024 10:15,0,74,104,48,0,0
29/01/2024 10:20,0,73,8,36,0,0
29/01/2024 10:25,0,76,136,23,0,0
29/01/2024 10:30,0,78,8,10,0,0
29/01/2024 10:35,0,73,136,21,0,0
29/01/2024 10:40,6742,69,70,11,0,0
29/01/2024 10:45,0,72,136,17,0,0
29/01/2024 10:50,0,77,0,-2,0,0
29/01/2024 10:55,0,85,200,-2,1,0
29/01/2024 11:00,0,91,200,-2,1,0
29/01/2024 11:05,22,71,168,-2,1,0
29/01/2024 11:10,0,74,0,-2,1,0
29/01/2024 11:15,0,70,0,-1,0,0
29/01/2024 11:20,0,94,136,24,0,0
29/01/2024 11:25,0,96,0,4,0,0
29/01/2024 11:30,0,96,104,-1,0,0
29/01/2024 11:35,6761,90,70,-1,0,0
29/01/2024 11:40,0,87,0,31,0,0
29/01/2024 11:45,0,100,104,-1,0,0
29/01/2024 11:50,0,103,0,-1,0,0
29/01/2024 11:55,0,75,0,-1,0,0
29/01/2024 12:00,0,73,0,70,0,0
29/01/2024 12:05,0,71,136,-1,0,0
29/01/2024 12:10,6895,70,168,-2,0,0
29/01/2024 12:15,15,82,134,-1,1,0
29/01/2024 12:20,6924,80,70,-2,1,0
29/01/2024 12:25,0,92,168,-2,1,0
29/01/2024 12:30,0,87,136,41,1,0
29/01/2024 12:35,0,86,136,63,1,0
29/01/2024 12:40,0,85,168,-2,1,0
29/01/2024 12:45,937,85,134,30,0,0
29/01/2024 12:50,0,75,104,27,0,0
29/01/2024 12:55,0,68,0,21,0,0
29/01/2024 13:00,0,67,0,54,0,0
29/01/2024 13:05,0,67,104,-1,0,0
29/01/2024 13:10,6961,81,70,58,0,0
29/01/2024 13:15,0,78,0,-1,0,0
29/01/2024 13:20,0,73,104,63,1,0
29/01/2024 13:25,0,70,168,-2,0,0
29/01/2024 13:30,0,82,168,-1,0,0
29/01/2024 13:35,0,77,136,13,0,0
29/01/2024 13:40,0,72,72,29,0,0
29/01/2024 13:45,6991,73,134,50,0,0
29/01/2024 13:50,0,72,104,32,0,0
29/01/2024 13:55,0,68,8,46,0,0
29/01/2024 14:00,557,69,168,61,0,0
29/01/2024 14:05,0,68,136,-2,1,0
29/01/2024 14:10,653,76,136,52,0,0
29/01/2024 14:15,0,69,192,81,0,0
29/01/2024 14:20,666,71,136,76,0,0
29/01/2024 14:25,0,67,72,78,0,0
29/01/2024 14:30,0,62,168,80,0,0
29/01/2024 14:35,0,69,168,-1,0,0
29/01/2024 14:40,0,85,72,-1,0,0
29/01/2024 14:45,0,84,0,-1,0,0
29/01/2024 14:50,0,92,0,-1,0,0
29/01/2024 14:55,0,89,40,-1,0,0
29/01/2024 15:00,709,88,168,-2,1,0
29/01/2024 15:05,0,91,168,71,0,0
29/01/2024 15:10,0,94,136,54,1,0
29/01/2024 15:15,856,85,104,-1,0,0
29/01/2024 15:20,0,102,0,43,0,0
29/01/2024 15:25,878,99,70,40,0,0
29/01/2024 15:30,3705,92,200,87,1,58
29/01/2024 15:35,0,72,136,-2,1,0
29/01/2024 15:40,0,66,0,51,0,0
29/01/2024 15:45,0,70,0,56,0,0
29/01/2024 15:50,0,67,0,33,0,0
29/01/2024 15:55,0,69,136,-2,1,0
29/01/2024 16:00,0,67,200,-2,0,0
29/01/2024 16:05,0,69,168,-2,1,0
29/01/2024 16:10,0,70,0,-2,1,0
29/01/2024 16:15,0,66,0,-2,1,0
29/01/2024 16:20,0,65,0,-2,1,0
29/01/2024 16:25,0,68,0,-2,1,0
29/01/2024 16:30,7010,70,70,-2,1,0
29/01/2024 16:35,0,68,0,-2,1,0
29/01/2024 16:40,0,69,0,-2,1,0
29/01/2024 16:45,7056,68,102,-2,1,0
29/01/2024 16:50,0,66,0,-2,1,0
29/01/2024 16:55,0,65,0,-2,1,0
29/01/2024 17:00,7065,78,70,-1,1,0
29/01/2024 17:05,0,79,0,-2,1,0
29/01/2024 17:10,0,82,0,-2,1,0
29/01/2024 17:15,0,75,0,-2,1,0
29/01/2024 17:20,0,70,0,-1,1,0
29/01/2024 17:25,0,91,0,-2,1,0
29/01/2024 17:30,0,95,0,-1,1,0
29/01/2024 17:35,0,93,0,-1,1,0
29/01/2024 17:40,0,93,0,-1,0,0
29/01/2024 17:45,0,99,0,-1,0,0
29/01/2024 17:50,0,87,0,-1,0,0
29/01/2024 17:55,0,96,0,-1,0,0
29/01/2024 18:00,949,91,134,-1,0,0
29/01/2024 18:05,0,72,0,-1,0,0
29/01/2024 18:10,0,74,0,-1,0,0
29/01/2024 18:15,0,73,0,-1,1,0
29/01/2024 18:20,0,82,0,-1,0,0
29/01/2024 18:25,2955,81,102,-1,0,0
29/01/2024 18:30,8315,72,0,-1,0,0
29/01/2024 18:35,8315,70,168,90,0,0
29/01/2024 18:40,0,69,0,84,0,0
29/01/2024 18:45,0,64,168,-2,1,0
29/01/2024 18:50,0,74,136,93,1,0
29/01/2024 18:55,0,69,0,86,0,0
29/01/2024 19:00,1071,73,70,87,0,0
29/01/2024 19:05,0,82,72,84,1,0
29/01/2024 19:10,1124,78,134,85,0,0
29/01/2024 19:15,0,68,40,84,0,0
29/01/2024 19:20,0,70,72,81,0,0
29/01/2024 19:25,402,77,102,79,0,0
29/01/2024 19:30,63,78,104,80,0,0
29/01/2024 19:35,0,69,8,75,0,0
29/01/2024 19:40,0,68,104,72,0,0
29/01/2024 19:45,2986,77,166,75,0,0
29/01/2024 19:50,0,88,8,75,0,0
29/01/2024 19:55,0,70,72,-2,1,0
29/01/2024 20:00,641,81,102,80,0,0
29/01/2024 20:05,8544,77,166,-1,0,0
29/01/2024 20:10,0,74,168,-2,0,0
29/01/2024 20:15,650,67,200,-1,0,0
29/01/2024 20:20,0,65,104,-1,0,0
29/01/2024 20:25,0,70,0,-1,0,0
29/01/2024 20:30,0,73,8,83,1,0
29/01/2024 20:35,0,78,104,-1,0,0
29/01/2024 20:40,743,78,70,-1,0,0
29/01/2024 20:45,7080,73,134,-1,0,0
29/01/2024 20:50,763,74,72,75,0,0
29/01/2024 20:55,0,76,72,-1,0,0
29/01/2024 21:00,774,77,70,-1,0,0
29/01/2024 21:05,0,78,72,-1,0,0
29/01/2024 21:10,0,100,72,-1,0,0
29/01/2024 21:15,882,85,168,-2,1,0
29/01/2024 21:20,0,94,168,-2,1,0
29/01/2024 21:25,0,81,136,72,0,0
29/01/2024 21:30,980,81,168,82,0,0
29/01/2024 21:35,0,89,104,72,0,0
29/01/2024 21:40,0,84,104,-1,0,0
29/01/2024 21:45,0,85,40,-1,0,0
29/01/2024 21:50,0,87,0,-1,0,0
29/01/2024 21:55,1263,94,136,74,0,0
29/01/2024 22:00,0,105,72,-1,1,0
29/01/2024 22:05,1356,91,102,58,0,0
29/01/2024 22:10,0,105,72,-1,0,0
29/01/2024 22:15,0,62,0,-1,0,0
29/01/2024 22:20,1381,62,102,39,0,0
29/01/2024 22:25,1438,64,192,42,0,0
29/01/2024 22:30,0,61,192,45,0,0
29/01/2024 22:35,1654,62,134,48,0,0
29/01/2024 22:40,0,63,72,35,0,0
29/01/2024 22:45,0,74,160,45,0,0
29/01/2024 22:50,0,67,0,41,0,0
29/01/2024 22:55,2135,64,102,63,0,0
29/01/2024 23:00,0,94,0,54,0,0
29/01/2024 23:05,0,98,136,54,0,0
29/01/2024 23:10,2635,102,230,50,0,0
29/01/2024 23:15,1591,93,160,30,0,0
29/01/2024 23:20,1658,84,136,48,0,0
29/01/2024 23:25,2758,80,160,33,0,0
29/01/2024 23:30,1684,92,102,-1,1,0
29/01/2024 23:35,0,102,104,43,0,0
29/01/2024 23:40,2805,88,70,37,0,0
29/01/2024 23:45,1717,74,102,-1,0,0
29/01/2024 23:50,1809,87,104,29,0,0
29/01/2024 23:55,2902,79,160,30,0,0
30/01/2024 00:00,8723,91,8,28,0,58
30/01/2024 00:05,0,100,8,28,0,0
30/01/2024 00:10,0,82,0,29,0,0
30/01/2024 00:15,0,80,104,-1,0,0
30/01/2024 00:20,0,95,72,-1,0,0
30/01/2024 00:25,0,81,72,-1,0,0
30/01/2024 00:30,2117,75,102,21,0,0
30/01/2024 00:35,0,75,40,-1,0,0
30/01/2024 00:40,0,82,104,20,0,0
30/01/2024 00:45,2399,72,192,-1,0,0
30/01/2024 00:50,2417,76,104,-1,0,0
30/01/2024 00:55,2473,73,192,-1,0,0
30/01/2024 01:00,0,100,136,39,0,0
30/01/2024 01:05,29,99,161,-1,0,0
30/01/2024 01:10,4154,68,136,-1,0,0
30/01/2024 01:15,0,79,128,51,0,0
30/01/2024 01:20,0,135,8,41,0,0
30/01/2024 01:25,0,143,136,32,0,0
30/01/2024 01:30,0,164,104,-1,0,0
30/01/2024 01:35,0,145,72,-1,0,0
30/01/2024 01:40,0,169,72,-1,0,0
30/01/2024 01:45,0,145,72,-1,0,0
30/01/2024 01:50,0,136,0,-1,0,0
30/01/2024 01:55,0,145,0,-1,0,0
30/01/2024 02:00,0,136,136,45,0,0
30/01/2024 02:05,0,131,104,-1,0,0
30/01/2024 02:10,0,140,136,23,0,0
30/01/2024 02:15,0,137,168,72,0,0
30/01/2024 02:20,0,134,0,-2,0,0
30/01/2024 02:25,0,154,0,72,0,0
30/01/2024 02:30,0,143,168,69,0,0
30/01/2024 02:35,3034,154,70,29,0,0
30/01/2024 02:40,0,156,104,-1,0,0
30/01/2024 02:45,3070,148,70,16,0,0
30/01/2024 02:50,0,146,136,35,0,0
30/01/2024 02:55,0,138,72,-1,0,0
30/01/2024 03:00,28,148,72,-1,0,0
30/01/2024 03:05,0,140,104,-1,0,0
30/01/2024 03:10,0,156,40,75,1,0
30/01/2024 03:15,0,152,136,36,0,0
30/01/2024 03:20,0,155,8,-2,0,0
30/01/2024 03:25,0,130,136,-1,0,0
30/01/2024 03:30,0,130,8,24,0,0
30/01/2024 03:35,0,133,104,20,0,0
30/01/2024 03:40,0,139,104,-1,0,0
30/01/2024 03:45,0,142,8,12,0,0
30/01/2024 03:50,0,118,104,17,0,0
30/01/2024 03:55,0,134,104,15,0,0
30/01/2024 04:00,0,128,72,7,0,0
30/01/2024 04:05,3079,129,70,9,0,0
30/01/2024 04:10,0,126,72,19,0,0
30/01/2024 04:15,3114,127,193,4,0,0
30/01/2024 04:20,0,123,0,20,0,0
30/01/2024 04:25,43,109,102,9,0,0
30/01/2024 04:30,3220,91,134,12,0,0
30/01/2024 04:35,0,94,40,2,0,0
30/01/2024 04:40,35,87,136,24,0,0
30/01/2024 04:45,0,88,96,3,0,0
30/01/2024 04:50,0,88,72,5,0,0
30/01/2024 04:55,0,103,192,2,0,0
30/01/2024 05:00,0,123,72,15,0,0
30/01/2024 05:05,0,125,8,20,0,0
30/01/2024 05:10,54,102,102,12,0,0
30/01/2024 05:15,0,95,72,13,0,0
30/01/2024 05:20,3241,100,70,15,0,0
30/01/2024 05:25,0,131,0,16,0,0
30/01/2024 05:30,0,118,160,8,0,0
30/01/2024 05:35,3954,117,160,6,0,0
30/01/2024 05:40,0,107,72,6,0,0
30/01/2024 05:45,0,96,0,4,0,0
30/01/2024 05:50,3291,95,70,7,0,0
30/01/2024 05:55,0,91,0,5,0,0
30/01/2024 06:00,0,95,0,5,0,0
30/01/2024 06:05,0,91,96,5,0,0
30/01/2024 06:10,0,89,0,9,0,0
30/01/2024 06:15,0,95,0,10,0,0
30/01/2024 06:20,0,100,104,12,0,0
30/01/2024 06:25,0,94,104,1,0,0
30/01/2024 06:30,8347,99,134,14,0,0
30/01/2024 06:35,0,95,72,2,0,0
30/01/2024 06:40,0,98,0,4,0,0
30/01/2024 06:45,0,105,0,8,0,0
30/01/2024 06:50,0,96,136,8,0,0
30/01/2024 06:55,0,99,104,6,0,0
30/01/2024 07:00,0,91,104,10,0,0
30/01/2024 07:05,0,94,72,5,0,0
30/01/2024 07:10,3457,95,102,5,0,0
30/01/2024 07:15,3506,101,192,8,0,0
30/01/2024 07:20,3517,104,102,8,0,0
30/01/2024 07:25,0,94,72,12,0,0
30/01/2024 07:30,0,93,104,-1,0,0
30/01/2024 07:35,148,94,136,-2,0,0
30/01/2024 07:40,3534,92,200,-2,1,0
30/01/2024 07:45,0,93,168,45,0,0
30/01/2024 07:50,3627,91,160,44,0,0
30/01/2024 07:55,0,94,168,18,0,0
30/01/2024 08:00,0,95,72,21,0,0
30/01/2024 08:05,0,89,136,30,0,0
30/01/2024 08:10,0,88,200,-2,1,0
30/01/2024 08:15,0,84,168,84,0,0
30/01/2024 08:20,0,82,8,42,0,0
30/01/2024 08:25,0,83,168,86,1,0
30/01/2024 08:30,3643,85,198,45,0,0
30/01/2024 08:35,0,84,168,66,1,0
30/01/2024 08:40,3705,83,104,-1,0,0
30/01/2024 08:45,0,84,168,42,0,0
30/01/2024 08:50,0,87,0,0,0,0
30/01/2024 08:55,0,107,168,-2,1,0
30/01/2024 09:00,0,86,200,-2,0,0
30/01/2024 09:05,3802,81,102,-2,1,0
30/01/2024 09:10,0,82,0,-2,1,0
30/01/2024 09:15,0,82,0,-1,1,0
30/01/2024 09:20,0,91,0,-2,1,0
30/01/2024 09:25,0,104,0,-1,1,0
30/01/2024 09:30,8590,102,70,-2,1,0
30/01/2024 09:35,0,83,0,-1,0,0
30/01/2024 09:40,0,75,136,78,0,0
30/01/2024 09:45,0,78,168,82,0,0
30/01/2024 09:50,0,60,168,90,0,0
30/01/2024 09:55,0,75,0,-1,1,0
30/01/2024 10:00,0,74,0,-1,0,0
30/01/2024 10:05,4103,95,168,82,0,0
30/01/2024 10:10,0,83,0,86,0,0
30/01/2024 10:15,4178,80,200,82,1,0
30/01/2024 10:20,0,77,168,68,0,0
30/01/2024 10:25,0,76,40,-2,1,0
30/01/2024 10:30,0,76,168,87,0,0
30/01/2024 10:35,0,60,168,64,0,0
30/01/2024 10:40,0,78,0,38,0,0
30/01/2024 10:45,0,78,0,43,0,0
30/01/2024 10:50,0,76,104,45,1,0
30/01/2024 10:55,0,76,0,45,0,0
30/01/2024 11:00,0,72,0,46,0,0
30/01/2024 11:05,1367,74,136,55,0,0
30/01/2024 11:10,0,72,104,36,0,0
30/01/2024 11:15,4333,76,129,55,0,0
30/01/2024 11:20,0,72,136,43,0,0
30/01/2024 11:25,0,71,0,33,0,0
30/01/2024 11:30,4624,73,70,41,0,0
30/01/2024 11:35,5889,94,136,-1,1,0
30/01/2024 11:40,1710,92,97,85,0,0
30/01/2024 11:45,1807,98,33,40,0,0
30/01/2024 11:50,0,85,136,50,0,0
30/01/2024 11:55,0,87,104,22,0,0
30/01/2024 12:00,5205,101,70,29,0,0
30/01/2024 12:05,0,99,0,51,0,0
30/01/2024 12:10,5463,79,70,59,0,0
30/01/2024 12:15,2001,83,104,73,0,0
30/01/2024 12:20,5730,82,70,42,0,0
30/01/2024 12:25,2056,78,136,-2,1,0
30/01/2024 12:30,0,79,224,30,0,0
30/01/2024 12:35,0,77,136,89,0,0
30/01/2024 12:40,6139,76,102,83,0,0
30/01/2024 12:45,6184,78,224,-2,0,0
30/01/2024 12:50,0,78,0,94,0,0
30/01/2024 12:55,6402,81,70,-2,1,0
30/01/2024 13:00,6454,76,192,91,0,0
30/01/2024 13:05,8708,80,70,-2,1,0
30/01/2024 13:10,2209,79,136,-2,1,0
30/01/2024 13:15,2296,76,200,80,1,0
30/01/2024 13:20,2433,72,200,57,1,0
30/01/2024 13:25,0,71,200,84,1,0
30/01/2024 13:30,6699,72,102,93,1,0
30/01/2024 13:35,0,74,0,-2,0,0
30/01/2024 13:40,0,75,0,-2,1,0
30/01/2024 13:45,0,75,0,-2,1,0
30/01/2024 13:50,0,65,0,-2,1,0
30/01/2024 13:55,7861,81,200,-2,1,0
30/01/2024 14:00,8001,95,200,80,0,0
30/01/2024 14:05,2824,97,230,57,0,0
30/01/2024 14:10,8014,85,6,41,0,0
30/01/2024 14:15,291,83,102,21,0,0
30/01/2024 14:20,0,75,136,22,0,0
30/01/2024 14:25,0,76,136,43,0,0
30/01/2024 14:30,0,75,104,-2,1,0
30/01/2024 14:35,0,79,168,61,0,0
30/01/2024 14:40,3431,74,65,15,0,0
30/01/2024 14:45,8127,76,38,25,0,0
30/01/2024 14:50,8186,77,104,78,0,0
30/01/2024 14:55,0,87,0,39,0,0
30/01/2024 15:00,0,84,0,35,0,0
30/01/2024 15:05,3850,78,65,55,0,0
30/01/2024 15:10,0,68,104,46,0,0
30/01/2024 15:15,0,93,104,36,0,0
30/01/2024 15:20,0,97,104,28,0,0
30/01/2024 15:25,0,94,64,31,0,0
30/01/2024 15:30,0,80,0,59,0,0
30/01/2024 15:35,8600,86,136,-2,0,0
30/01/2024 15:40,76,99,134,23,0,0
30/01/2024 15:45,0,96,136,12,0,0
30/01/2024 15:50,8216,74,102,-1,0,0
30/01/2024 15:55,0,75,72,17,0,0
30/01/2024 16:00,8265,72,8,-1,0,0
30/01/2024 16:05,3886,79,1,12,0,0
30/01/2024 16:10,0,78,104,-2,1,0
30/01/2024 16:15,0,77,168,-2,1,0
30/01/2024 16:20,0,74,168,55,0,0
30/01/2024 16:25,0,81,0,17,0,0
30/01/2024 16:30,0,72,0,-1,0,0
30/01/2024 16:35,0,72,128,-1,0,0
30/01/2024 16:40,0,71,0,-1,0,0
30/01/2024 16:45,0,70,136,-1,1,0
30/01/2024 16:50,8315,56,72,42,0,0
30/01/2024 16:55,0,71,104,-1,1,0
30/01/2024 17:00,0,72,72,42,0,0
30/01/2024 17:05,0,70,0,36,0,0
30/01/2024 17:10,0,71,0,-1,0,0
30/01/2024 17:15,0,79,0,37,0,0
30/01/2024 17:20,0,72,200,-1,0,0
30/01/2024 17:25,0,71,0,48,0,0
30/01/2024 17:30,0,70,136,-2,1,0
30/01/2024 17:35,0,75,0,-1,0,0
30/01/2024 17:40,0,68,0,-1,0,0
30/01/2024 17:45,0,93,136,15,0,0
30/01/2024 17:50,8336,101,70,19,0,0
30/01/2024 17:55,0,107,168,78,0,0
30/01/2024 18:00,0,112,168,57,0,0
30/01/2024 18:05,0,104,0,25,0,0
30/01/2024 18:10,89,87,168,39,0,0
30/01/2024 18:15,0,101,136,-2,1,0
30/01/2024 18:20,0,98,104,-1,1,0
30/01/2024 18:25,8371,92,168,84,1,0
30/01/2024 18:30,4820,104,70,36,0,0
30/01/2024 18:35,8406,103,136,15,0,0
30/01/2024 18:40,0,110,104,16,0,0
30/01/2024 18:45,0,108,168,-2,1,0
30/01/2024 18:50,8454,113,136,66,0,0
30/01/2024 18:55,106,102,192,-1,0,0
30/01/2024 19:00,0,89,104,24,0,0
30/01/2024 19:05,0,96,72,-1,0,0
30/01/2024 19:10,150,88,192,-1,0,0
30/01/2024 19:15,0,91,8,-1,0,0
30/01/2024 19:20,0,80,136,-1,0,0
30/01/2024 19:25,9435,89,102,-1,0,0
30/01/2024 19:30,0,90,136,-1,0,0
30/01/2024 19:35,0,89,72,-1,0,0
30/01/2024 19:40,0,80,136,37,1,0
30/01/2024 19:45,0,88,0,18,0,0
30/01/2024 19:50,0,91,40,18,0,0
30/01/2024 19:55,0,88,72,-1,0,0
30/01/2024 20:00,0,77,8,14,0,0
30/01/2024 20:05,0,78,104,14,0,0
30/01/2024 20:10,0,79,104,15,0,0
30/01/2024 20:15,1066,75,97,42,0,0
30/01/2024 20:20,9444,72,104,39,0,0
30/01/2024 20:25,148,74,230,36,0,0
30/01/2024 20:30,0,74,40,39,0,0
30/01/2024 20:35,0,87,0,28,0,0
30/01/2024 20:40,0,100,8,-1,0,0
30/01/2024 20:45,0,76,72,-1,0,0
30/01/2024 20:50,0,72,136,-2,1,0
30/01/2024 20:55,300,74,136,-2,1,0
30/01/2024 21:00,0,74,136,3,0,0
30/01/2024 21:05,0,70,40,17,1,0
30/01/2024 21:10,0,76,0,-1,0,0
30/01/2024 21:15,0,73,136,-2,0,0
30/01/2024 21:20,315,77,200,27,0,0
30/01/2024 21:25,0,76,0,8,0,0
30/01/2024 21:30,0,74,0,14,0,0
30/01/2024 21:35,0,74,0,19,0,0
30/01/2024 21:40,0,73,72,19,0,0
30/01/2024 21:45,0,72,8,-1,0,0
30/01/2024 21:50,331,73,136,-2,0,0
30/01/2024 21:55,8544,80,136,-2,0,0
30/01/2024 22:00,0,101,136,38,0,0
30/01/2024 22:05,0,101,104,30,0,0
30/01/2024 22:10,6044,102,102,-1,0,0
30/01/2024 22:15,9473,96,134,34,0,0
30/01/2024 22:20,9483,81,38,43,0,0
30/01/2024 22:25,447,85,70,30,0,0
30/01/2024 22:30,0,94,8,42,0,0
30/01/2024 22:35,8573,84,104,-1,0,0
30/01/2024 22:40,9561,82,160,33,0,0
30/01/2024 22:45,0,67,72,30,0,0
30/01/2024 22:50,9586,64,136,68,0,0
30/01/2024 22:55,0,77,104,-1,0,0
30/01/2024 23:00,568,70,136,23,0,0
30/01/2024 23:05,0,76,72,-1,0,0
30/01/2024 23:10,0,84,72,-1,0,0
30/01/2024 23:15,0,89,0,-1,0,0
30/01/2024 23:20,0,86,0,-1,0,0
30/01/2024 23:25,641,84,102,-1,0,0
30/01/2024 23:30,670,76,102,-1,0,0
30/01/2024 23:35,0,81,0,-1,0,0
30/01/2024 23:40,8613,92,104,24,0,0
30/01/2024 23:45,0,97,0,20,0,0
30/01/2024 23:50,6274,94,102,63,0,0
30/01/2024 23:55,0,83,0,45,0,0
31/01/2024 00:00,9698,100,40,34,0,59
31/01/2024 00:05,9511,96,72,-1,0,0
31/01/2024 00:10,928,99,102,28,0,0
31/01/2024 00:15,0,95,0,31,0,0
31/01/2024 00:20,0,96,104,23,0,0
31/01/2024 00:25,0,112,0,-1,0,0
31/01/2024 00:30,0,109,0,-1,0,0
31/01/2024 00:35,8014,97,192,-1,0,0
31/01/2024 00:40,1288,92,160,-1,0,0
31/01/2024 00:45,0,101,136,13,0,0
31/01/2024 00:50,0,101,104,-1,0,0
